0.F20D.F401.FE2.dab,NRK P13,NRK Reg4 HoSoFj,Norway,E2,F,
0.F20A.F401.FE2.dab,NRK Folkemusikk,NRK Reg4 HoSoFj,Norway,E2,F,
#VALUE!,NRK SUPER,NRK Reg4 HoSoFj,Norway,E2,,
0.F20B.F401.FE2.dab,NRK JAZZ,NRK Reg4 HoSoFj,Norway,E2,F,
0.F204.F401.FE2.dab,NRK KLASSISK,NRK Reg4 HoSoFj,Norway,E2,F,
0.F206.F401.FE2.dab,NRK NYHETER,NRK Reg4 HoSoFj,Norway,E2,F,
0.F205.F401.FE2.dab,NRK SÁMI RADIO,NRK Reg4 HoSoFj,Norway,E2,F,
0.F207.F401.FE2.dab,NRK SPORT,NRK Reg4 HoSoFj,Norway,E2,F,
0.F314.F401.FE2.dab,NRK Trafikk HoSF,NRK Reg4 HoSoFj,Norway,E2,F,
0.F304.F401.FE2.dab,NRK Vær Vest,NRK Reg4 HoSoFj,Norway,E2,F,
0.E2F10004.F401.FE2.dab,NRK EPG4 HoSoFj,NRK Reg4 HoSoFj,Norway,E2,F,
0.E2F20004.F401.FE2.dab,NRK TPEG4 HoSoFj,NRK Reg4 HoSoFj,Norway,E2,F,
0.F201.F501.FE2.dab,NRK P1,NRK Reg5 HedOpp,Norway,E2,F,
0.F801.F501.FE2.dab,NRK P1 Hed & Opp,NRK Reg5 HedOpp,Norway,E2,F,
0.F209.F501.FE2.dab,NRK P1+,NRK Reg5 HedOpp,Norway,E2,F,
0.F811.F501.FE2.dab,NRK P1+ Hed & Opp,NRK Reg5 HedOpp,Norway,E2,F,
0.F202.F501.FE2.dab,NRK P2,NRK Reg5 HedOpp,Norway,E2,F,
0.F203.F501.FE2.dab,NRK P3,NRK Reg5 HedOpp,Norway,E2,F,
0.F208.F501.FE2.dab,NRK mP3,NRK Reg5 HedOpp,Norway,E2,F,
0.F20D.F501.FE2.dab,NRK P13,NRK Reg5 HedOpp,Norway,E2,F,
0.F20A.F501.FE2.dab,NRK Folkemusikk,NRK Reg5 HedOpp,Norway,E2,F,
#VALUE!,NRK SUPER,NRK Reg5 HedOpp,Norway,E2,,
0.F20B.F501.FE2.dab,NRK JAZZ,NRK Reg5 HedOpp,Norway,E2,F,
0.F204.F501.FE2.dab,NRK KLASSISK,NRK Reg5 HedOpp,Norway,E2,F,
0.F206.F501.FE2.dab,NRK NYHETER,NRK Reg5 HedOpp,Norway,E2,F,
0.F205.F501.FE2.dab,NRK SÁMI RADIO,NRK Reg5 HedOpp,Norway,E2,F,
0.F207.F501.FE2.dab,NRK SPORT,NRK Reg5 HedOpp,Norway,E2,F,
0.F315.F501.FE2.dab,NRK Trafikk HeOp,NRK Reg5 HedOpp,Norway,E2,F,
0.E2F10005.F501.FE2.dab,NRK EPG5 HedOpp,NRK Reg5 HedOpp,Norway,E2,F,
0.E2F20005.F501.FE2.dab,NRK TPEG5 HedOpp,NRK Reg5 HedOpp,Norway,E2,F,
0.F201.F301.FE2.dab,NRK P1,NRK Reg6 TrøMøRo,Norway,E2,F,
0.F501.F301.FE2.dab,NRK P1 Møre & Ro,NRK Reg6 TrøMøRo,Norway,E2,F,
0.F502.F301.FE2.dab,NRK P1 Trøndelag,NRK Reg6 TrøMøRo,Norway,E2,F,
0.F209.F301.FE2.dab,NRK P1+,NRK Reg6 TrøMøRo,Norway,E2,F,
0.F511.F301.FE2.dab,NRK P1+ Møre & Ro,NRK Reg6 TrøMøRo,Norway,E2,F,
0.F512.F301.FE2.dab,NRK P1+ Trøndelag,NRK Reg6 TrøMøRo,Norway,E2,F,
0.F202.F301.FE2.dab,NRK P2,NRK Reg6 TrøMøRo,Norway,E2,F,
0.F203.F301.FE2.dab,NRK P3,NRK Reg6 TrøMøRo,Norway,E2,F,
0.F208.F301.FE2.dab,NRK mP3,NRK Reg6 TrøMøRo,Norway,E2,F,
0.F20D.F301.FE2.dab,NRK P13,NRK Reg6 TrøMøRo,Norway,E2,F,
0.F20A.F301.FE2.dab,NRK Folkemusikk,NRK Reg6 TrøMøRo,Norway,E2,F,
#VALUE!,NRK SUPER,NRK Reg6 TrøMøRo,Norway,E2,,
0.F20B.F301.FE2.dab,NRK JAZZ,NRK Reg6 TrøMøRo,Norway,E2,F,
0.F204.F301.FE2.dab,NRK KLASSISK,NRK Reg6 TrøMøRo,Norway,E2,F,
0.F206.F301.FE2.dab,NRK NYHETER,NRK Reg6 TrøMøRo,Norway,E2,F,
0.F205.F301.FE2.dab,NRK SÁMI RADIO,NRK Reg6 TrøMøRo,Norway,E2,F,
0.F207.F301.FE2.dab,NRK SPORT,NRK Reg6 TrøMøRo,Norway,E2,F,
0.F316.F301.FE2.dab,NRK Trafikk TrMR,NRK Reg6 TrøMøRo,Norway,E2,F,
0.F306.F301.FE2.dab,NRK Vær Vest,NRK Reg6 TrøMøRo,Norway,E2,F,
0.E2F10006.F301.FE2.dab,NRK EPG6 TrøMøRo,NRK Reg6 TrøMøRo,Norway,E2,F,
0.E2F20006.F301.FE2.dab,NRK TPEG6 TrMøRo,NRK Reg6 TrøMøRo,Norway,E2,F,
0.F201.F601.FE2.dab,NRK P1,NRK Reg7 NoTrFi,Norway,E2,F,
0.F703.F601.FE2.dab,NRK P1 Finnmark,NRK Reg7 NoTrFi,Norway,E2,F,
0.F701.F601.FE2.dab,NRK P1 Nordland,NRK Reg7 NoTrFi,Norway,E2,F,
0.F702.F601.FE2.dab,NRK P1 Troms,NRK Reg7 NoTrFi,Norway,E2,F,
0.F209.F601.FE2.dab,NRK P1+,NRK Reg7 NoTrFi,Norway,E2,F,
0.F713.F601.FE2.dab,NRK P1+ Finnmark,NRK Reg7 NoTrFi,Norway,E2,F,
0.F711.F601.FE2.dab,NRK P1+ Nordland,NRK Reg7 NoTrFi,Norway,E2,F,
0.F712.F601.FE2.dab,NRK P1+ Troms,NRK Reg7 NoTrFi,Norway,E2,F,
0.F202.F601.FE2.dab,NRK P2,NRK Reg7 NoTrFi,Norway,E2,F,
0.F203.F601.FE2.dab,NRK P3,NRK Reg7 NoTrFi,Norway,E2,F,
0.F208.F601.FE2.dab,NRK mP3,NRK Reg7 NoTrFi,Norway,E2,F,
0.F20D.F601.FE2.dab,NRK P13,NRK Reg7 NoTrFi,Norway,E2,F,
0.F20A.F601.FE2.dab,NRK Folkemusikk,NRK Reg7 NoTrFi,Norway,E2,F,
#VALUE!,NRK SUPER,NRK Reg7 NoTrFi,Norway,E2,,
0.F20B.F601.FE2.dab,NRK JAZZ,NRK Reg7 NoTrFi,Norway,E2,F,
0.F204.F601.FE2.dab,NRK KLASSISK,NRK Reg7 NoTrFi,Norway,E2,F,
0.F206.F601.FE2.dab,NRK NYHETER,NRK Reg7 NoTrFi,Norway,E2,F,
0.F205.F601.FE2.dab,NRK SÁMI RADIO,NRK Reg7 NoTrFi,Norway,E2,F,
0.F207.F601.FE2.dab,NRK SPORT,NRK Reg7 NoTrFi,Norway,E2,F,
0.F317.F601.FE2.dab,NRK Trafikk NTF,NRK Reg7 NoTrFi,Norway,E2,F,
0.F307.F601.FE2.dab,NRK Vær Nord,NRK Reg7 NoTrFi,Norway,E2,F,
0.E2F10007.F601.FE2.dab,NRK EPG7 NoTrFi,NRK Reg7 NoTrFi,Norway,E2,F,
0.E2F20007.F601.FE2.dab,NRK TPEG7 NoTrFi,NRK Reg7 NoTrFi,Norway,E2,F,
0.FA95.FA62.FE2.dab,METRO Østfold,LokalØstfold,Norway,E2,F,
0.F405.FA62.FE2.dab,"Radio 3,16",LokalØstfold,Norway,E2,F,
0.F4C9.FA62.FE2.dab,Radio Øst,LokalØstfold,Norway,E2,F,
0.F041.FA62.FE2.dab,Radio Skjeberg,LokalØstfold,Norway,E2,F,
0.F3B3.FA61.FE2.dab,901 ROX,Lokalradio,Norway,E2,F,
0.F1C8.FA61.FE2.dab,Activa Hitsradio,Lokalradio,Norway,E2,F,
0.F3A5.FA61.FE2.dab,BEAT Oslo,Lokalradio,Norway,E2,F,
0.F3A5.FA61.FE2.dab,BEAT Romerike,Lokalradio,Norway,E2,F,
0.F695.FA61.FE2.dab,METRO Mjøsbyene,Lokalradio,Norway,E2,F,
0.F695.FA61.FE2.dab,METRO Oslo,Lokalradio,Norway,E2,F,
0.F595.FA61.FE2.dab,METRO Romerike,Lokalradio,Norway,E2,F,
0.F494.FA61.FE2.dab,Nova,Lokalradio,Norway,E2,F,
0.F4C0.FA61.FE2.dab,Ordentlig Radio,Lokalradio,Norway,E2,F,
0.F961.FA61.FE2.dab,P7 Kristen Riks,Lokalradio,Norway,E2,F,
0.F043.FA61.FE2.dab,Panjab Radio,Lokalradio,Norway,E2,F,
0.F405.FA61.FE2.dab,"Radio 3,16",Lokalradio,Norway,E2,F,
0.F5C0.FA61.FE2.dab,ScanSat,Lokalradio,Norway,E2,F,
0.F040.FA61.FE2.dab,Silkeveien,Lokalradio,Norway,E2,F,
0.F0C8.FA61.FE2.dab,Tamil Musaram,Lokalradio,Norway,E2,F,
0.F8C2.FA61.FE2.dab,Visjon Norge,Lokalradio,Norway,E2,F,
0.F04B.F0D6.FE2.dab,Radio Sandnes,Lokale kanaler,Norway,E2,F,
0.FE2C.F0D6.FE2.dab,JærRadioen,Lokale kanaler,Norway,E2,F,
0.FE74.F0D6.FE2.dab,Radio Nordsjø,Lokale kanaler,Norway,E2,F,
0.FE5D.F0D6.FE2.dab,Radio Atlantic,Lokale kanaler,Norway,E2,F,
0.F035.F4C6.FE2.dab,1 RADIO HAUGALND,LOKALDAB RIKS II,Norway,E2,F,
0.FA80.F4C6.FE2.dab,2 RH GULL,LOKALDAB RIKS II,Norway,E2,F,
0.F01E.F4C6.FE2.dab,3 RH HITS,LOKALDAB RIKS II,Norway,E2,F,
0.F036.F4C6.FE2.dab,JM Radio,LOKALDAB RIKS II,Norway,E2,F,
0.F5B9.F4C6.FE2.dab,Jærradioen,LOKALDAB RIKS II,Norway,E2,F,
0.F456.F4C6.FE2.dab,K-RADIO,LOKALDAB RIKS II,Norway,E2,F,
0.F405.F4C6.FE2.dab,Radio 316,LOKALDAB RIKS II,Norway,E2,F,
0.F11E.F4C6.FE2.dab,Radio kos,LOKALDAB RIKS II,Norway,E2,F,
0.F01D.F4C6.FE2.dab,Koz Plus,LOKALDAB RIKS II,Norway,E2,F,
0.F21D.F4C6.FE2.dab,Radio Sørvest,LOKALDAB RIKS II,Norway,E2,F,
0.F31D.F4C6.FE2.dab,SUNNHORDLAND,LOKALDAB RIKS II,Norway,E2,F,
0.F4C7.F4C6.FE2.dab,RADIO HAUGALND,LOKALDAB RIKS II,Norway,E2,F,
0.F31E.F4C6.FE2.dab,RADIO VEST STVG,LOKALDAB RIKS II,Norway,E2,F,
0.F3B3.F4C6.FE2.dab,RADIO VEST HGLD,LOKALDAB RIKS II,Norway,E2,F,
0.F21E.F4C6.FE2.dab,Scansat,LOKALDAB RIKS II,Norway,E2,F,
0.F31E.F4C6.FE2.dab,SCANSAT COUNTRY,LOKALDAB RIKS II,Norway,E2,F,
0.F11D.F4C6.FE2.dab,Siddis Radio,LOKALDAB RIKS II,Norway,E2,F,
0.F661.FA63.FE2.dab,#247,Bergen,Norway,E2,F,
#VALUE!,Kristenradio,Bergen,Norway,E2,,
#VALUE!,NRJ Bergen,Bergen,Norway,E2,,
0.FFA2.FA63.FE2.dab,P5 Bergen,Bergen,Norway,E2,F,
0.F4DE.FA63.FE2.dab,P7 Kystradioen,Bergen,Norway,E2,F,
0.F8C2.FA63.FE2.dab,Radio Visjon,Bergen,Norway,E2,F,
0.F961.F0E2.FE2.dab,KristenRiksradio,Lokalradio 1,Norway,E2,F,
0.F688.F0E2.FE2.dab,Nea Radio,Lokalradio 1,Norway,E2,F,
0.F7AD.F0E2.FE2.dab,NRJ Trondheim,Lokalradio 1,Norway,E2,F,
0.F6A3.F0E2.FE2.dab,P5 Hits Trhmm,Lokalradio 1,Norway,E2,F,
0.F405.F0E2.FE2.dab,"Radio 3,16",Lokalradio 1,Norway,E2,F,
0.F778.F0E2.FE2.dab,Radio Trondheim,Lokalradio 1,Norway,E2,F,
0.F678.F0E2.FE2.dab,Radio Revolt,Lokalradio 1,Norway,E2,F,
0.E2F00002.F702.FE2.dab,NRK1,MiniTV1,Norway,E2,F,
0.E2F00001.F702.FE2.dab,TV2,MiniTV1,Norway,E2,F,
0.E2F00000.F702.FE2.dab,TV3,MiniTV1,Norway,E2,F,
0.C221.CE15.CE1.dab,BBC Radio 1,BBC National DAB,United Kingdom,E1,C,
0.C232.CE15.CE1.dab,BBC R1Vintage,BBC National DAB,United Kingdom,E1,C,
0.C22A.CE15.CE1.dab,BBC Radio 1Xtra,BBC National DAB,United Kingdom,E1,C,
0.C222.CE15.CE1.dab,BBC Radio 2,BBC National DAB,United Kingdom,E1,C,
0.C223.CE15.CE1.dab,BBC Radio 3,BBC National DAB,United Kingdom,E1,C,
0.C224.CE15.CE1.dab,BBC Radio 4,BBC National DAB,United Kingdom,E1,C,
0..CE15.E1.dab,Daily Service,BBC National DAB,United Kingdom,E1,C,
0..CE15.E1.dab,Parliament,BBC National DAB,United Kingdom,E1,C,
0.C22C.CE15.CE1.dab,BBC Radio 4Extra,BBC National DAB,United Kingdom,E1,C,
0.C225.CE15.CE1.dab,BBC Radio 5 Live,BBC National DAB,United Kingdom,E1,C,
0..CE15.E1.dab,BBC R5LiveSportX,BBC National DAB,United Kingdom,E1,C,
0.C228.CE15.CE1.dab,BBC R5LiveSportX,BBC National DAB,United Kingdom,E1,C,
0.C22B.CE15.CE1.dab,BBC Radio 6Music,BBC National DAB,United Kingdom,E1,C,
0.C236.CE15.CE1.dab,BBC AsianNetwork,BBC National DAB,United Kingdom,E1,C,
0.C238.CE15.CE1.dab,BBC WorldService,BBC National DAB,United Kingdom,E1,C,
0.E1C79E5E.CE15.CE1.dab,(BBC Guide,BBC National DAB,United Kingdom,E1,C,
0.C1C0.C181.CE1.dab,Absolute Radio,D1 National,United Kingdom,E1,C,
0.C5DA.C181.CE1.dab,Capital UK,D1 National,United Kingdom,E1,C,
0.C37B.C181.CE1.dab,Capital XTRA,D1 National,United Kingdom,E1,C,
0.C2A1.C181.CE1.dab,Classic FM,D1 National,United Kingdom,E1,C,
0.CFD1.C181.CE1.dab,Heart extra Xmas,D1 National,United Kingdom,E1,C,
0.C1DC.C181.CE1.dab,Heart 80s,D1 National,United Kingdom,E1,C,
0.C5C0.C181.CE1.dab,KISS,D1 National,United Kingdom,E1,C,
0.C0C2.C181.CE1.dab,LBC,D1 National,United Kingdom,E1,C,
0.C0C6.C181.CE1.dab,Magic,D1 National,United Kingdom,E1,C,
0.C0DF.C181.CE1.dab,Magic Xmas,D1 National,United Kingdom,E1,C,
0.C4CD.C181.CE1.dab,Radio X,D1 National,United Kingdom,E1,C,
0.C6C0.C181.CE1.dab,Smooth Extra,D1 National,United Kingdom,E1,C,
0.C0C0.C181.CE1.dab,talkSPORT,D1 National,United Kingdom,E1,C,
0.C4CA.C181.CE1.dab,UCB 1,D1 National,United Kingdom,E1,C,
0.E1C000BA.C181.CE1.dab,INRIX UK TPEG,D1 National,United Kingdom,E1,C,
0.C8D8.C1CE.CE1.dab,Absolute Rad 80s,SDL National,United Kingdom,E1,C,
0.CFD8.C1CE.CE1.dab,Fun Kids UK,SDL National,United Kingdom,E1,C,
0.C6D8.C1CE.CE1.dab,HEAT RADIO,SDL National,United Kingdom,E1,C,
0.CAD7.C1CE.CE1.dab,Jazz FM Stereo,SDL National,United Kingdom,E1,C,
0.C4D8.C1CE.CE1.dab,KISSTORY,SDL National,United Kingdom,E1,C,
0.CED7.C1CE.CE1.dab,Magic Chilled,SDL National,United Kingdom,E1,C,
0.C5D8.C1CE.CE1.dab,Mellow Magic,SDL National,United Kingdom,E1,C,
0.CED8.C1CE.CE1.dab,Panjab Radio,SDL National,United Kingdom,E1,C,
0.C7D8.C1CE.CE1.dab,Planet Rock,SDL National,United Kingdom,E1,C,
0.CCD8.C1CE.CE1.dab,PremierChristian,SDL National,United Kingdom,E1,C,
0.CDD8.C1CE.CE1.dab,Premier Praise,SDL National,United Kingdom,E1,C,
0.C9D8.C1CE.CE1.dab,Sunrise National,SDL National,United Kingdom,E1,C,
0.C0D8.C1CE.CE1.dab,talkRADIO,SDL National,United Kingdom,E1,C,
0.C1D8.C1CE.CE1.dab,talkSPORT 2,SDL National,United Kingdom,E1,C,
0.CBD8.C1CE.CE1.dab,UCB 2,SDL National,United Kingdom,E1,C,
0.C7FF.C1CE.CE1.dab,Union JACK,SDL National,United Kingdom,E1,C,
0.C3D8.C1CE.CE1.dab,Virgin Radio,SDL National,United Kingdom,E1,C,
0.C4B4.C185.CE1.dab,Absolute Radio,London 1,United Kingdom,E1,C,
0.CAC2.C185.CE1.dab,Absolute Rad 90s,London 1,United Kingdom,E1,C,
0.C479.C185.CE1.dab,Capital London,London 1,United Kingdom,E1,C,
0..C185.E1.dab,Capital slides,London 1,United Kingdom,E1,C,
0.C8D3.C185.CE1.dab,Gold,London 1,United Kingdom,E1,C,
0.C460.C185.CE1.dab,Heart London,London 1,United Kingdom,E1,C,
0..C185.E1.dab,Heart slides,London 1,United Kingdom,E1,C,
0.C483.C185.CE1.dab,KISS,London 1,United Kingdom,E1,C,
0.CDD1.C185.CE1.dab,KISS FRESH,London 1,United Kingdom,E1,C,
0.C3D9.C185.CE1.dab,Magic Soul,London 1,United Kingdom,E1,C,
0.C788.C185.CE1.dab,Magic London,London 1,United Kingdom,E1,C,
0.C787.C185.CE1.dab,Smooth London,London 1,United Kingdom,E1,C,
0.E1C00098.C185.CE1.dab,EPG+Slideshow,London 1,United Kingdom,E1,C,
0.C1C2.C186.CE1.dab,Absolute Rad 70s,London 2,United Kingdom,E1,C,
0.CBDE.C186.CE1.dab,ADVENTIST RADIO,London 2,United Kingdom,E1,C,
0.CDDB.C186.CE1.dab,AsianFX Radio,London 2,United Kingdom,E1,C,
0.C3E0.C186.CE1.dab,Baikal Radio,London 2,United Kingdom,E1,C,
0.CC31.C186.CE1.dab,BBC Radio London,London 2,United Kingdom,E1,C,
0.C2D4.C186.CE1.dab,Chris Country,London 2,United Kingdom,E1,C,
0.CDDA.C186.CE1.dab,Fix Radio,London 2,United Kingdom,E1,C,
0.CDD0.C186.CE1.dab,Jazz FM,London 2,United Kingdom,E1,C,
0.C6CF.C186.CE1.dab,Kerrang!,London 2,United Kingdom,E1,C,
0.C5C2.C186.CE1.dab,LBC London News,London 2,United Kingdom,E1,C,
0.C7CD.C186.CE1.dab,Mi-Soul,London 2,United Kingdom,E1,C,
0.CFC1.C186.CE1.dab,Sout Al Khaleej,London 2,United Kingdom,E1,C,
0.CCC0.C186.CE1.dab,SPECTRUM SINO,London 2,United Kingdom,E1,C,
0.C4CE.C186.CE1.dab,talkSPORT London,London 2,United Kingdom,E1,C,
0.C8D9.C186.CE1.dab,Thames Radio,London 2,United Kingdom,E1,C,
0.CDC6.C186.CE1.dab,The Arrow,London 2,United Kingdom,E1,C,
0.C0D9.C199.CE1.dab,ABN RADIO UK,London 3,United Kingdom,E1,C,
0.CCD0.C199.CE1.dab,Ahomka Radio UK,London 3,United Kingdom,E1,C,
0.C7C9.C199.CE1.dab,Absolute C Rock,London 3,United Kingdom,E1,C,
0.C4DC.C199.CE1.dab,Athavan Radio,London 3,United Kingdom,E1,C,
0.C1DB.C199.CE1.dab,Bloomberg Radio,London 3,United Kingdom,E1,C,
0.C1C3.C199.CE1.dab,Chill,London 3,United Kingdom,E1,C,
0.C9C9.C199.CE1.dab,Gaydio,London 3,United Kingdom,E1,C,
0.C8C1.C199.CE1.dab,IBC Tamil,London 3,United Kingdom,E1,C,
0.CECD.C199.CE1.dab,LYCA DIL SE 1035,London 3,United Kingdom,E1,C,
0.CECE.C199.CE1.dab,LYCA RADIO 1458,London 3,United Kingdom,E1,C,
0.CFD6.C199.CE1.dab,Matryoshka Radio,London 3,United Kingdom,E1,C,
0.C1D0.C199.CE1.dab,Polish Radio Ldn,London 3,United Kingdom,E1,C,
0.C9C8.C199.CE1.dab,Premier Gospel,London 3,United Kingdom,E1,C,
0.CFC5.C199.CE1.dab,The Wireless,London 3,United Kingdom,E1,C,
0.C6D7.C199.CE1.dab,Voice Of Islam,London 3,United Kingdom,E1,C,
0.C0C3.C191.CE1.dab,103.1 Central FM,Central Scotland,United Kingdom,E1,C,
0.C336.C191.CE1.dab,BBC RNanGaidheal,Central Scotland,United Kingdom,E1,C,
0.C3DC.C191.CE1.dab,GO Radio Glasgow,Central Scotland,United Kingdom,E1,C,
0.C4E0.C191.CE1.dab,Rocksport Radio,Central Scotland,United Kingdom,E1,C,
0.C3DF.C191.CE1.dab,Scot Sun Xmas,Central Scotland,United Kingdom,E1,C,
0.C5CE.C191.CE1.dab,talkSPORT Scot,Central Scotland,United Kingdom,E1,C,
0.C336.C19A.CE1.dab,BBC RNanGaidheal,Aberdeen,United Kingdom,E1,C,
0.C635.C19A.CE1.dab,BBC Scotland,Aberdeen,United Kingdom,E1,C,
0.C5B4.C19A.CE1.dab,NECR,Aberdeen,United Kingdom,E1,C,
0.C8B1.C19A.CE1.dab,Northsound 1,Aberdeen,United Kingdom,E1,C,
0.C1C9.C19A.CE1.dab,Northsound 2,Aberdeen,United Kingdom,E1,C,
0.C0D8.C19A.CE1.dab,talkRADIO,Aberdeen,United Kingdom,E1,C,
0.C6CE.C19A.CE1.dab,talkSPORT Scot,Aberdeen,United Kingdom,E1,C,
0.C1D8.C19A.CE1.dab,talkSPORT 2,Aberdeen,United Kingdom,E1,C,
0.C3D8.C19A.CE1.dab,Virgin Radio,Aberdeen,United Kingdom,E1,C,
0.C6B6.C19A.CE1.dab,Waves Radio,Aberdeen,United Kingdom,E1,C,
0.C336.C19B.CE1.dab,BBC RNanGaidheal,Ayr,United Kingdom,E1,C,
0.C435.C19B.CE1.dab,BBC Scotland,Ayr,United Kingdom,E1,C,
0.C7CE.C19B.CE1.dab,talkSPORT Scot,Ayr,United Kingdom,E1,C,
0.C1CA.C19B.CE1.dab,UWS Radio,Ayr,United Kingdom,E1,C,
0.CCB1.C19B.CE1.dab,West FM,Ayr,United Kingdom,E1,C,
0.CFC9.C19B.CE1.dab,West Sound,Ayr,United Kingdom,E1,C,
0.E1C000CF.C19B.CE1.dab,EPG Ayr,Ayr,United Kingdom,E1,C,
0.CC32.C1A5.CE1.dab,BBC Wiltshire,West Wiltshire,United Kingdom,E1,C,
0.C47F.C1A5.CE1.dab,Capital UK,West Wiltshire,United Kingdom,E1,C,
0.C66B.C1A5.CE1.dab,Heart Bath,West Wiltshire,United Kingdom,E1,C,
0.C566.C1A5.CE1.dab,Heart Wiltshire,West Wiltshire,United Kingdom,E1,C,
0.C0D2.C1A5.CE1.dab,Smooth Wiltshire,West Wiltshire,United Kingdom,E1,C,
0.E1C000CD.C1A5.CE1.dab,EPG West Wilts,West Wiltshire,United Kingdom,E1,C,
0.C7C9.C183.CE1.dab,Absolute C Rock,Birmingham,United Kingdom,E1,C,
0.CAC2.C183.CE1.dab,Absolute Rad 90s,Birmingham,United Kingdom,E1,C,
0.C433.C183.CE1.dab,BBC Radio WM,Birmingham,United Kingdom,E1,C,
0.C670.C183.CE1.dab,Capital,Birmingham,United Kingdom,E1,C,
0.CAB2.C183.CE1.dab,Free Radio BHAM,Birmingham,United Kingdom,E1,C,
0.C3D3.C183.CE1.dab,Free Radio 80s,Birmingham,United Kingdom,E1,C,
0.C8D3.C183.CE1.dab,Gold,Birmingham,United Kingdom,E1,C,
0.C467.C183.CE1.dab,Heart West Mids,Birmingham,United Kingdom,E1,C,
0.CDD1.C183.CE1.dab,KISS FRESH,Birmingham,United Kingdom,E1,C,
0.C3D9.C183.CE1.dab,Magic Soul,Birmingham,United Kingdom,E1,C,
0.C5A2.C183.CE1.dab,Smooth West Mids,Birmingham,United Kingdom,E1,C,
0.C632.C19D.CE1.dab,BBC Radio Solent,Bournemouth,United Kingdom,E1,C,
0.C870.C19D.CE1.dab,Capital S Coast,Bournemouth,United Kingdom,E1,C,
0.C49F.C19D.CE1.dab,Fire Radio,Bournemouth,United Kingdom,E1,C,
0.C8D3.C19D.CE1.dab,Gold,Bournemouth,United Kingdom,E1,C,
0.C665.C19D.CE1.dab,Heart Dorset,Bournemouth,United Kingdom,E1,C,
0.C1D2.C19D.CE1.dab,Smooth Dorset,Bournemouth,United Kingdom,E1,C,
0.C3AD.C19D.CE1.dab,WAVE 105,Bournemouth,United Kingdom,E1,C,
0.E1C000BC.C19D.CE1.dab,EPG Bournemouth,Bournemouth,United Kingdom,E1,C,
0.CBCF.C1A0.CE1.dab,Asian Sound,Bradfrd&Huddersf,United Kingdom,E1,C,
0.CE34.C1A0.CE1.dab,BBC Radio Leeds,Bradfrd&Huddersf,United Kingdom,E1,C,
0.C370.C1A0.CE1.dab,Capital Yorkshre,Bradfrd&Huddersf,United Kingdom,E1,C,
0.C3A4.C1A0.CE1.dab,Heart Yorkshire,Bradfrd&Huddersf,United Kingdom,E1,C,
0.C9B0.C1A0.CE1.dab,Pulse 1,Bradfrd&Huddersf,United Kingdom,E1,C,
0.CDCB.C1A0.CE1.dab,Pulse 2,Bradfrd&Huddersf,United Kingdom,E1,C,
0.C4DE.C1A0.CE1.dab,Pulse Xmas,Bradfrd&Huddersf,United Kingdom,E1,C,
0.C2CE.C1A0.CE1.dab,Radio Yorkshire,Bradfrd&Huddersf,United Kingdom,E1,C,
0.CECB.C1A0.CE1.dab,SUNRISE RADIO,Bradfrd&Huddersf,United Kingdom,E1,C,
0.C432.C18C.CE1.dab,BBC Bristol,Bristol,United Kingdom,E1,C,
0.C47F.C18C.CE1.dab,Capital UK,Bristol,United Kingdom,E1,C,
0.C36B.C18C.CE1.dab,Heart Bristol,Bristol,United Kingdom,E1,C,
0.CDDF.C18C.CE1.dab,SoulTrain Radio,Bristol,United Kingdom,E1,C,
0.C2D2.C18C.CE1.dab,Smooth Bristol,Bristol,United Kingdom,E1,C,
0.E1C000BD.C18C.CE1.dab,EPG Bristol,Bristol,United Kingdom,E1,C,
0.C43A.C1AF.CE1.dab,BBC Radio Cambs,Cambridge,United Kingdom,E1,C,
0.C47F.C1AF.CE1.dab,Capital UK,Cambridge,United Kingdom,E1,C,
0.C8D3.C1AF.CE1.dab,Gold,Cambridge,United Kingdom,E1,C,
0.C36A.C1AF.CE1.dab,Heart Cambridge,Cambridge,United Kingdom,E1,C,
0.C3D2.C1AF.CE1.dab,Smooth Cambs,Cambridge,United Kingdom,E1,C,
0.E1C000BE.C1AF.CE1.dab,EPG Cambridge,Cambridge,United Kingdom,E1,C,
0.C43B.C189.CE1.dab,BBC Radio Cymru,South East Wales,United Kingdom,E1,C,
0.C438.C189.CE1.dab,BBC Radio Wales,South East Wales,United Kingdom,E1,C,
0.C59F.C189.CE1.dab,Bridge FM Radio,South East Wales,United Kingdom,E1,C,
0.C37A.C189.CE1.dab,Capital S Wales,South East Wales,United Kingdom,E1,C,
0.C4D7.C189.CE1.dab,Dragon Radio,South East Wales,United Kingdom,E1,C,
0.C3A3.C189.CE1.dab,Heart Wales,South East Wales,United Kingdom,E1,C,
0.C782.C189.CE1.dab,Nation Radio,South East Wales,United Kingdom,E1,C,
0.C4D2.C189.CE1.dab,Smooth S Wales,South East Wales,United Kingdom,E1,C,
0.CCDA.C195.CE1.dab,2BR,Lancashire,United Kingdom,E1,C,
0.C7C9.C195.CE1.dab,Absolute C Rock,Lancashire,United Kingdom,E1,C,
0.CAC2.C195.CE1.dab,Absolute Rad 90s,Lancashire,United Kingdom,E1,C,
0.C534.C195.CE1.dab,BBC Lancashire,Lancashire,United Kingdom,E1,C,
0.C671.C195.CE1.dab,Capital Manc,Lancashire,United Kingdom,E1,C,
